"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.95438712500E+009, -1.74765990155E+002, +0.00000000000E+000
+3.95579334375E+009, -1.77019845414E+002, +0.00000000000E+000
+3.95719956250E+009, -1.79242236709E+002, +0.00000000000E+000
+3.95860578125E+009, +1.78526675081E+002, +0.00000000000E+000
+3.96001200000E+009, +1.76279387852E+002, +0.00000000000E+000
+3.96141821875E+009, +1.74029837205E+002, +0.00000000000E+000
+3.96282443750E+009, +1.71806429543E+002, +0.00000000000E+000
+3.96423065625E+009, +1.69560977018E+002, +0.00000000000E+000
+3.96563687500E+009, +1.67332634954E+002, +0.00000000000E+000
+3.96704309375E+009, +1.65098137596E+002, +0.00000000000E+000
+3.96844931250E+009, +1.62858092707E+002, +0.00000000000E+000
+3.96985553125E+009, +1.60610258427E+002, +0.00000000000E+000
+3.97126175000E+009, +1.58383223021E+002, +0.00000000000E+000
+3.97266796875E+009, +1.56146342125E+002, +0.00000000000E+000
+3.97407418750E+009, +1.53914454525E+002, +0.00000000000E+000
+3.97548040625E+009, +1.51670097361E+002, +0.00000000000E+000
+3.97688662500E+009, +1.49450906636E+002, +0.00000000000E+000
+3.97829284375E+009, +1.47205928301E+002, +0.00000000000E+000
+3.97969906250E+009, +1.44970865544E+002, +0.00000000000E+000
+3.98110528125E+009, +1.42738878700E+002, +0.00000000000E+000
+3.98251150000E+009, +1.40492008374E+002, +0.00000000000E+000
+3.98391771875E+009, +1.38272901511E+002, +0.00000000000E+000
+3.98532393750E+009, +1.36023627877E+002, +0.00000000000E+000
+3.98673015625E+009, +1.33795405791E+002, +0.00000000000E+000
+3.98813637500E+009, +1.31566070186E+002, +0.00000000000E+000
+3.98954259375E+009, +1.29321255953E+002, +0.00000000000E+000
+3.99094881250E+009, +1.27081616470E+002, +0.00000000000E+000
+3.99235503125E+009, +1.24841657029E+002, +0.00000000000E+000
+3.99376125000E+009, +1.22601398655E+002, +0.00000000000E+000
+3.99516746875E+009, +1.20355867315E+002, +0.00000000000E+000
+3.99657368750E+009, +1.18129858296E+002, +0.00000000000E+000
+3.99797990625E+009, +1.15897051132E+002, +0.00000000000E+000
+3.99938612500E+009, +1.13661269835E+002, +0.00000000000E+000
+4.00079234375E+009, +1.11436540207E+002, +0.00000000000E+000
+4.00219856250E+009, +1.09203534418E+002, +0.00000000000E+000
+4.00360478125E+009, +1.06959970779E+002, +0.00000000000E+000
+4.00501100000E+009, +1.04723961987E+002, +0.00000000000E+000
+4.00641721875E+009, +1.02486858428E+002, +0.00000000000E+000
+4.00782343750E+009, +1.00257843140E+002, +0.00000000000E+000
+4.00922965625E+009, +9.80281347757E+001, +0.00000000000E+000
+4.01063587500E+009, +9.57984104108E+001, +0.00000000000E+000
+4.01204209375E+009, +9.35653807386E+001, +0.00000000000E+000
+4.01344831250E+009, +9.13215749687E+001, +0.00000000000E+000
+4.01485453125E+009, +8.91038558743E+001, +0.00000000000E+000
+4.01626075000E+009, +8.68553978516E+001, +0.00000000000E+000
+4.01766696875E+009, +8.46113700889E+001, +0.00000000000E+000
+4.01907318750E+009, +8.23740368651E+001, +0.00000000000E+000
+4.02047940625E+009, +8.01351732683E+001, +0.00000000000E+000
+4.02188562500E+009, +7.79167060742E+001, +0.00000000000E+000
+4.02329184375E+009, +7.56625741828E+001, +0.00000000000E+000
+4.02469806250E+009, +7.34397004917E+001, +0.00000000000E+000
+4.02610428125E+009, +7.12094712177E+001, +0.00000000000E+000
+4.02751050000E+009, +6.89553317694E+001, +0.00000000000E+000
+4.02891671875E+009, +6.67134967753E+001, +0.00000000000E+000
+4.03032293750E+009, +6.44790578416E+001, +0.00000000000E+000
+4.03172915625E+009, +6.22361677409E+001, +0.00000000000E+000
+4.03313537500E+009, +5.99863799544E+001, +0.00000000000E+000
+4.03454159375E+009, +5.77602232582E+001, +0.00000000000E+000
+4.03594781250E+009, +5.55089594534E+001, +0.00000000000E+000
+4.03735403125E+009, +5.32773704839E+001, +0.00000000000E+000
+4.03876025000E+009, +5.10265592703E+001, +0.00000000000E+000
+4.04016646875E+009, +4.87815496691E+001, +0.00000000000E+000
+4.04157268750E+009, +4.65568927539E+001, +0.00000000000E+000
+4.04297890625E+009, +4.42971290785E+001, +0.00000000000E+000
+4.04438512500E+009, +4.20472063192E+001, +0.00000000000E+000
+4.04579134375E+009, +3.98137404857E+001, +0.00000000000E+000
+4.04719756250E+009, +3.75724922158E+001, +0.00000000000E+000
+4.04860378125E+009, +3.53239400154E+001, +0.00000000000E+000
+4.05001000000E+009, +3.30803464680E+001, +0.00000000000E+000
+4.05141621875E+009, +3.08448427233E+001, +0.00000000000E+000
+4.05282243750E+009, +2.86315631456E+001, +0.00000000000E+000
+4.05422865625E+009, +2.63988306720E+001, +0.00000000000E+000
+4.05563487500E+009, +2.41660459864E+001, +0.00000000000E+000
+4.05704109375E+009, +2.19324643403E+001, +0.00000000000E+000
+4.05844731250E+009, +1.96873931612E+001, +0.00000000000E+000
+4.05985353125E+009, +1.74604752076E+001, +0.00000000000E+000
+4.06125975000E+009, +1.52322743543E+001, +0.00000000000E+000
+4.06266596875E+009, +1.29957998024E+001, +0.00000000000E+000
+4.06407218750E+009, +1.07647799778E+001, +0.00000000000E+000
+4.06547840625E+009, +8.53166473815E+000, +0.00000000000E+000
+4.06688462500E+009, +6.29164716044E+000, +0.00000000000E+000
+4.06829084375E+009, +4.06251070663E+000, +0.00000000000E+000
+4.06969706250E+009, +1.82633015289E+000, +0.00000000000E+000
+4.07110328125E+009, -4.20082120080E-001, +0.00000000000E+000
+4.07250950000E+009, -2.64628943351E+000, +0.00000000000E+000
+4.07391571875E+009, -4.90027937408E+000, +0.00000000000E+000
+4.07532193750E+009, -7.12871403114E+000, +0.00000000000E+000
+4.07672815625E+009, -9.36353019375E+000, +0.00000000000E+000
+4.07813437500E+009, -1.16114710946E+001, +0.00000000000E+000
+4.07954059375E+009, -1.38698377752E+001, +0.00000000000E+000
+4.08094681250E+009, -1.60910039096E+001, +0.00000000000E+000
+4.08235303125E+009, -1.83292055999E+001, +0.00000000000E+000
+4.08375925000E+009, -2.05681231469E+001, +0.00000000000E+000
+4.08516546875E+009, -2.28225089536E+001, +0.00000000000E+000
+4.08657168750E+009, -2.50685313400E+001, +0.00000000000E+000
+4.08797790625E+009, -2.73136171004E+001, +0.00000000000E+000
+4.08938412500E+009, -2.95446893734E+001, +0.00000000000E+000
+4.09079034375E+009, -3.17901217240E+001, +0.00000000000E+000
+4.09219656250E+009, -3.40348606077E+001, +0.00000000000E+000
+4.09360278125E+009, -3.62896418477E+001, +0.00000000000E+000
+4.09500900000E+009, -3.85173502268E+001, +0.00000000000E+000
+4.09641521875E+009, -4.07731849329E+001, +0.00000000000E+000
+4.09782143750E+009, -4.30195675943E+001, +0.00000000000E+000
+4.09922765625E+009, -4.52617363151E+001, +0.00000000000E+000
+4.10063387500E+009, -4.75225551409E+001, +0.00000000000E+000
+4.10204009375E+009, -4.97390133449E+001, +0.00000000000E+000
+4.10344631250E+009, -5.19802303957E+001, +0.00000000000E+000
+4.10485253125E+009, -5.42119124692E+001, +0.00000000000E+000
+4.10625875000E+009, -5.64501538415E+001, +0.00000000000E+000
+4.10766496875E+009, -5.86795074996E+001, +0.00000000000E+000
+4.10907118750E+009, -6.09285340122E+001, +0.00000000000E+000
+4.11047740625E+009, -6.31603315123E+001, +0.00000000000E+000
+4.11188362500E+009, -6.54069249798E+001, +0.00000000000E+000
+4.11328984375E+009, -6.76368351566E+001, +0.00000000000E+000
+4.11469606250E+009, -6.98714941017E+001, +0.00000000000E+000
+4.11610228125E+009, -7.21065108800E+001, +0.00000000000E+000
+4.11750850000E+009, -7.43498916913E+001, +0.00000000000E+000
+4.11891471875E+009, -7.65845122720E+001, +0.00000000000E+000
+4.12032093750E+009, -7.88249236364E+001, +0.00000000000E+000
+4.12172715625E+009, -8.10452715513E+001, +0.00000000000E+000
+4.12313337500E+009, -8.33001269781E+001, +0.00000000000E+000
+4.12453959375E+009, -8.55387137033E+001, +0.00000000000E+000
+4.12594581250E+009, -8.77823507158E+001, +0.00000000000E+000
+4.12735203125E+009, -9.00110920831E+001, +0.00000000000E+000
+4.12875825000E+009, -9.22549899185E+001, +0.00000000000E+000
+4.13016446875E+009, -9.44906108059E+001, +0.00000000000E+000
+4.13157068750E+009, -9.67351520865E+001, +0.00000000000E+000
+4.13297690625E+009, -9.89651356700E+001, +0.00000000000E+000
+4.13438312500E+009, -1.01204911380E+002, +0.00000000000E+000
+4.13578934375E+009, -1.03450480232E+002, +0.00000000000E+000
+4.13719556250E+009, -1.05688450144E+002, +0.00000000000E+000
+4.13860178125E+009, -1.07929911724E+002, +0.00000000000E+000
+4.14000800000E+009, -1.10151838408E+002, +0.00000000000E+000
+4.14141421875E+009, -1.12411299069E+002, +0.00000000000E+000
+4.14282043750E+009, -1.14640929334E+002, +0.00000000000E+000
+4.14422665625E+009, -1.16883276858E+002, +0.00000000000E+000
+4.14563287500E+009, -1.19121890407E+002, +0.00000000000E+000
+4.14703909375E+009, -1.21371927155E+002, +0.00000000000E+000
+4.14844531250E+009, -1.23613313603E+002, +0.00000000000E+000
+4.14985153125E+009, -1.25853300686E+002, +0.00000000000E+000
+4.15125775000E+009, -1.28094416625E+002, +0.00000000000E+000
+4.15266396875E+009, -1.30324649124E+002, +0.00000000000E+000
+4.15407018750E+009, -1.32559418876E+002, +0.00000000000E+000
+4.15547640625E+009, -1.34801179933E+002, +0.00000000000E+000
+4.15688262500E+009, -1.37057199683E+002, +0.00000000000E+000
+4.15828884375E+009, -1.39285389580E+002, +0.00000000000E+000
+4.15969506250E+009, -1.41527872383E+002, +0.00000000000E+000
+4.16110128125E+009, -1.43767016768E+002, +0.00000000000E+000
+4.16250750000E+009, -1.45998555534E+002, +0.00000000000E+000
+4.16391371875E+009, -1.48245890987E+002, +0.00000000000E+000
+4.16531993750E+009, -1.50479659952E+002, +0.00000000000E+000
+4.16672615625E+009, -1.52726711427E+002, +0.00000000000E+000
+4.16813237500E+009, -1.54974021412E+002, +0.00000000000E+000
+4.16953859375E+009, -1.57217690442E+002, +0.00000000000E+000
+4.17094481250E+009, -1.59452672164E+002, +0.00000000000E+000
+4.17235103125E+009, -1.61704999035E+002, +0.00000000000E+000
+4.17375725000E+009, -1.63932336047E+002, +0.00000000000E+000
+4.17516346875E+009, -1.66170964977E+002, +0.00000000000E+000
+4.17656968750E+009, -1.68410138641E+002, +0.00000000000E+000
+4.17797590625E+009, -1.70651311651E+002, +0.00000000000E+000
+4.17938212500E+009, -1.72891119995E+002, +0.00000000000E+000
+4.18078834375E+009, -1.75138179746E+002, +0.00000000000E+000
+4.18219456250E+009, -1.77368316431E+002, +0.00000000000E+000
+4.18360078125E+009, -1.79596138556E+002, +0.00000000000E+000
+4.18500700000E+009, +1.78151195875E+002, +0.00000000000E+000
+4.18641321875E+009, +1.75912039603E+002, +0.00000000000E+000
+4.18781943750E+009, +1.73684649917E+002, +0.00000000000E+000
+4.18922565625E+009, +1.71436547346E+002, +0.00000000000E+000
+4.19063187500E+009, +1.69191653272E+002, +0.00000000000E+000
+4.19203809375E+009, +1.66958830223E+002, +0.00000000000E+000
+4.19344431250E+009, +1.64722653750E+002, +0.00000000000E+000
+4.19485053125E+009, +1.62482084221E+002, +0.00000000000E+000
+4.19625675000E+009, +1.60247712933E+002, +0.00000000000E+000
+4.19766296875E+009, +1.58011255068E+002, +0.00000000000E+000
+4.19906918750E+009, +1.55787124887E+002, +0.00000000000E+000
+4.20047540625E+009, +1.53549729905E+002, +0.00000000000E+000
+4.20188162500E+009, +1.51302146134E+002, +0.00000000000E+000
+4.20328784375E+009, +1.49060856985E+002, +0.00000000000E+000
+4.20469406250E+009, +1.46803394920E+002, +0.00000000000E+000
+4.20610028125E+009, +1.44579688755E+002, +0.00000000000E+000
+4.20750650000E+009, +1.42336382333E+002, +0.00000000000E+000
+4.20891271875E+009, +1.40087177497E+002, +0.00000000000E+000
+4.21031893750E+009, +1.37846279066E+002, +0.00000000000E+000
+4.21172515625E+009, +1.35609170464E+002, +0.00000000000E+000
+4.21313137500E+009, +1.33367714028E+002, +0.00000000000E+000
+4.21453759375E+009, +1.31126540510E+002, +0.00000000000E+000
+4.21594381250E+009, +1.28897589022E+002, +0.00000000000E+000
+4.21735003125E+009, +1.26662082009E+002, +0.00000000000E+000
+4.21875625000E+009, +1.24414474218E+002, +0.00000000000E+000
+4.22016246875E+009, +1.22174000112E+002, +0.00000000000E+000
+4.22156868750E+009, +1.19944405940E+002, +0.00000000000E+000
+4.22297490625E+009, +1.17711050414E+002, +0.00000000000E+000
+4.22438112500E+009, +1.15478937382E+002, +0.00000000000E+000
+4.22578734375E+009, +1.13234330515E+002, +0.00000000000E+000
+4.22719356250E+009, +1.11008477974E+002, +0.00000000000E+000
+4.22859978125E+009, +1.08763943617E+002, +0.00000000000E+000
+4.23000600000E+009, +1.06530553960E+002, +0.00000000000E+000
+4.23141221875E+009, +1.04308084367E+002, +0.00000000000E+000
+4.23281843750E+009, +1.02067449649E+002, +0.00000000000E+000
+4.23422465625E+009, +9.98388337710E+001, +0.00000000000E+000
+4.23563087500E+009, +9.76119030044E+001, +0.00000000000E+000
+4.23703709375E+009, +9.53774389670E+001, +0.00000000000E+000
+4.23844331250E+009, +9.31452838633E+001, +0.00000000000E+000
+4.23984953125E+009, +9.09149953683E+001, +0.00000000000E+000
+4.24125575000E+009, +8.86905203441E+001, +0.00000000000E+000
+4.24266196875E+009, +8.64506282503E+001, +0.00000000000E+000
+4.24406818750E+009, +8.42277036299E+001, +0.00000000000E+000
+4.24547440625E+009, +8.19927637980E+001, +0.00000000000E+000
+4.24688062500E+009, +7.97580950728E+001, +0.00000000000E+000
+4.24828684375E+009, +7.75294546545E+001, +0.00000000000E+000
+4.24969306250E+009, +7.53028759096E+001, +0.00000000000E+000
+4.25109928125E+009, +7.30592758055E+001, +0.00000000000E+000
+4.25250550000E+009, +7.08195668333E+001, +0.00000000000E+000
+4.25391171875E+009, +6.85809460019E+001, +0.00000000000E+000
+4.25531793750E+009, +6.63363358858E+001, +0.00000000000E+000
+4.25672415625E+009, +6.40970831412E+001, +0.00000000000E+000
+4.25813037500E+009, +6.18536396424E+001, +0.00000000000E+000
+4.25953659375E+009, +5.96172183242E+001, +0.00000000000E+000
+4.26094281250E+009, +5.73761610999E+001, +0.00000000000E+000
+4.26234903125E+009, +5.51397437280E+001, +0.00000000000E+000
+4.26375525000E+009, +5.28846676714E+001, +0.00000000000E+000
+4.26516146875E+009, +5.06417424117E+001, +0.00000000000E+000
+4.26656768750E+009, +4.84167829540E+001, +0.00000000000E+000
+4.26797390625E+009, +4.61647253400E+001, +0.00000000000E+000
+4.26938012500E+009, +4.39278320409E+001, +0.00000000000E+000
+4.27078634375E+009, +4.16994598148E+001, +0.00000000000E+000
+4.27219256250E+009, +3.94564176849E+001, +0.00000000000E+000
+4.27359878125E+009, +3.72167851159E+001, +0.00000000000E+000
+4.27500500000E+009, +3.49790580870E+001, +0.00000000000E+000
+4.27641121875E+009, +3.27456027338E+001, +0.00000000000E+000
+4.27781743750E+009, +3.05153289954E+001, +0.00000000000E+000
+4.27922365625E+009, +2.82692539820E+001, +0.00000000000E+000
+4.28062987500E+009, +2.60341052488E+001, +0.00000000000E+000
+4.28203609375E+009, +2.38053865985E+001, +0.00000000000E+000
+4.28344231250E+009, +2.15639420324E+001, +0.00000000000E+000
+4.28484853125E+009, +1.93350155595E+001, +0.00000000000E+000
+4.28625475000E+009, +1.70971668074E+001, +0.00000000000E+000
+4.28766096875E+009, +1.48569310468E+001, +0.00000000000E+000
+4.28906718750E+009, +1.26272063676E+001, +0.00000000000E+000
+4.29047340625E+009, +1.03978223083E+001, +0.00000000000E+000
+4.29187962500E+009, +8.16141670759E+000, +0.00000000000E+000
+4.29328584375E+009, +5.91810783852E+000, +0.00000000000E+000
+4.29469206250E+009, +3.69794019447E+000, +0.00000000000E+000
+4.29609828125E+009, +1.44993726525E+000, +0.00000000000E+000
+4.29750450000E+009, -7.85831853259E-001, +0.00000000000E+000
+4.29891071875E+009, -3.01226950675E+000, +0.00000000000E+000
+4.30031693750E+009, -5.24643867989E+000, +0.00000000000E+000
+4.30172315625E+009, -7.48133758213E+000, +0.00000000000E+000
+4.30312937500E+009, -9.72064132693E+000, +0.00000000000E+000
+4.30453559375E+009, -1.19588970685E+001, +0.00000000000E+000
+4.30594181250E+009, -1.41963199165E+001, +0.00000000000E+000
+4.30734803125E+009, -1.64338456376E+001, +0.00000000000E+000
+4.30875425000E+009, -1.86761682920E+001, +0.00000000000E+000
+4.31016046875E+009, -2.09043108208E+001, +0.00000000000E+000
+4.31156668750E+009, -2.31572949664E+001, +0.00000000000E+000
+4.31297290625E+009, -2.53898128867E+001, +0.00000000000E+000
+4.31437912500E+009, -2.76291289175E+001, +0.00000000000E+000
+4.31578534375E+009, -2.98660352826E+001, +0.00000000000E+000
+4.31719156250E+009, -3.20988351077E+001, +0.00000000000E+000
+4.31859778125E+009, -3.43469248025E+001, +0.00000000000E+000
+4.32000400000E+009, -3.65742753829E+001, +0.00000000000E+000
+4.32141021875E+009, -3.88124159620E+001, +0.00000000000E+000
+4.32281643750E+009, -4.10504670835E+001, +0.00000000000E+000
+4.32422265625E+009, -4.32877509244E+001, +0.00000000000E+000
+4.32562887500E+009, -4.55268137005E+001, +0.00000000000E+000
+4.32703509375E+009, -4.77612719811E+001, +0.00000000000E+000
+4.32844131250E+009, -4.99986311335E+001, +0.00000000000E+000
+4.32984753125E+009, -5.22451569550E+001, +0.00000000000E+000
+4.33125375000E+009, -5.44831637468E+001, +0.00000000000E+000
+4.33265996875E+009, -5.67168602499E+001, +0.00000000000E+000
+4.33406618750E+009, -5.89584825418E+001, +0.00000000000E+000
+4.33547240625E+009, -6.11977894549E+001, +0.00000000000E+000
+4.33687862500E+009, -6.34389842993E+001, +0.00000000000E+000
+4.33828484375E+009, -6.56844484214E+001, +0.00000000000E+000
+4.33969106250E+009, -6.79196990114E+001, +0.00000000000E+000
+4.34109728125E+009, -7.01569357958E+001, +0.00000000000E+000
+4.34250350000E+009, -7.23930416422E+001, +0.00000000000E+000
+4.34390971875E+009, -7.46318132115E+001, +0.00000000000E+000
+4.34531593750E+009, -7.68753402945E+001, +0.00000000000E+000
+4.34672215625E+009, -7.91200344808E+001, +0.00000000000E+000
+4.34812837500E+009, -8.13511341062E+001, +0.00000000000E+000
+4.34953459375E+009, -8.35976740228E+001, +0.00000000000E+000
+4.35094081250E+009, -8.58309801833E+001, +0.00000000000E+000
+4.35234703125E+009, -8.80680262761E+001, +0.00000000000E+000
+4.35375325000E+009, -9.03076548482E+001, +0.00000000000E+000
+4.35515946875E+009, -9.25337120026E+001, +0.00000000000E+000
+4.35656568750E+009, -9.47792876687E+001, +0.00000000000E+000
+4.35797190625E+009, -9.70181040541E+001, +0.00000000000E+000
+4.35937812500E+009, -9.92463777685E+001, +0.00000000000E+000
+4.36078434375E+009, -1.01488631594E+002, +0.00000000000E+000
+4.36219056250E+009, -1.03715427008E+002, +0.00000000000E+000
+4.36359678125E+009, -1.05969156855E+002, +0.00000000000E+000
+4.36500300000E+009, -1.08210804740E+002, +0.00000000000E+000
+4.36640921875E+009, -1.10443052508E+002, +0.00000000000E+000
+4.36781543750E+009, -1.12675907215E+002, +0.00000000000E+000
+4.36922165625E+009, -1.14914937757E+002, +0.00000000000E+000
+4.37062787500E+009, -1.17158545197E+002, +0.00000000000E+000
+4.37203409375E+009, -1.19402647558E+002, +0.00000000000E+000
+4.37344031250E+009, -1.21650081347E+002, +0.00000000000E+000
+4.37484653125E+009, -1.23892545099E+002, +0.00000000000E+000
+4.37625275000E+009, -1.26131411541E+002, +0.00000000000E+000
+4.37765896875E+009, -1.28358065453E+002, +0.00000000000E+000
+4.37906518750E+009, -1.30615248323E+002, +0.00000000000E+000
