"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.86738003125E+009, -8.05707563917E-001, +0.00000000000E+000
+2.86878625000E+009, -8.02959556505E-001, +0.00000000000E+000
+2.87019246875E+009, -8.06705896227E-001, +0.00000000000E+000
+2.87159868750E+009, -8.06715144644E-001, +0.00000000000E+000
+2.87300490625E+009, -8.07182968049E-001, +0.00000000000E+000
+2.87441112500E+009, -8.07300392617E-001, +0.00000000000E+000
+2.87581734375E+009, -8.05273826881E-001, +0.00000000000E+000
+2.87722356250E+009, -8.08099133562E-001, +0.00000000000E+000
+2.87862978125E+009, -8.07275588846E-001, +0.00000000000E+000
+2.88003600000E+009, -8.09111766581E-001, +0.00000000000E+000
+2.88144221875E+009, -8.08028153690E-001, +0.00000000000E+000
+2.88284843750E+009, -8.09559534101E-001, +0.00000000000E+000
+2.88425465625E+009, -8.08299905060E-001, +0.00000000000E+000
+2.88566087500E+009, -8.09305832869E-001, +0.00000000000E+000
+2.88706709375E+009, -8.08854033377E-001, +0.00000000000E+000
+2.88847331250E+009, -8.09711379851E-001, +0.00000000000E+000
+2.88987953125E+009, -8.10403506742E-001, +0.00000000000E+000
+2.89128575000E+009, -8.09442245619E-001, +0.00000000000E+000
+2.89269196875E+009, -8.07889266927E-001, +0.00000000000E+000
+2.89409818750E+009, -8.09269490226E-001, +0.00000000000E+000
+2.89550440625E+009, -8.10971210268E-001, +0.00000000000E+000
+2.89691062500E+009, -8.09031928663E-001, +0.00000000000E+000
+2.89831684375E+009, -8.09235023736E-001, +0.00000000000E+000
+2.89972306250E+009, -8.08794202794E-001, +0.00000000000E+000
+2.90112928125E+009, -8.10342335667E-001, +0.00000000000E+000
+2.90253550000E+009, -8.12825803740E-001, +0.00000000000E+000
+2.90394171875E+009, -8.15806880303E-001, +0.00000000000E+000
+2.90534793750E+009, -8.17717558291E-001, +0.00000000000E+000
+2.90675415625E+009, -8.18991785209E-001, +0.00000000000E+000
+2.90816037500E+009, -8.20184387590E-001, +0.00000000000E+000
+2.90956659375E+009, -8.22836719172E-001, +0.00000000000E+000
+2.91097281250E+009, -8.23981630984E-001, +0.00000000000E+000
+2.91237903125E+009, -8.25785452938E-001, +0.00000000000E+000
+2.91378525000E+009, -8.29231759331E-001, +0.00000000000E+000
+2.91519146875E+009, -8.27960273370E-001, +0.00000000000E+000
+2.91659768750E+009, -8.30129929187E-001, +0.00000000000E+000
+2.91800390625E+009, -8.30177844751E-001, +0.00000000000E+000
+2.91941012500E+009, -8.32368886792E-001, +0.00000000000E+000
+2.92081634375E+009, -8.35151398397E-001, +0.00000000000E+000
+2.92222256250E+009, -8.32508000259E-001, +0.00000000000E+000
+2.92362878125E+009, -8.35143877325E-001, +0.00000000000E+000
+2.92503500000E+009, -8.38219071074E-001, +0.00000000000E+000
+2.92644121875E+009, -8.40479397984E-001, +0.00000000000E+000
+2.92784743750E+009, -8.38129323999E-001, +0.00000000000E+000
+2.92925365625E+009, -8.38620486970E-001, +0.00000000000E+000
+2.93065987500E+009, -8.41783193000E-001, +0.00000000000E+000
+2.93206609375E+009, -8.40137175326E-001, +0.00000000000E+000
+2.93347231250E+009, -8.41248254748E-001, +0.00000000000E+000
+2.93487853125E+009, -8.39962520604E-001, +0.00000000000E+000
+2.93628475000E+009, -8.42703320067E-001, +0.00000000000E+000
+2.93769096875E+009, -8.43695257397E-001, +0.00000000000E+000
+2.93909718750E+009, -8.41836566430E-001, +0.00000000000E+000
+2.94050340625E+009, -8.40992281511E-001, +0.00000000000E+000
+2.94190962500E+009, -8.41967577823E-001, +0.00000000000E+000
+2.94331584375E+009, -8.42993991249E-001, +0.00000000000E+000
+2.94472206250E+009, -8.41884028218E-001, +0.00000000000E+000
+2.94612828125E+009, -8.42961077416E-001, +0.00000000000E+000
+2.94753450000E+009, -8.41174103739E-001, +0.00000000000E+000
+2.94894071875E+009, -8.41969694521E-001, +0.00000000000E+000
+2.95034693750E+009, -8.43401255449E-001, +0.00000000000E+000
+2.95175315625E+009, -8.43064395913E-001, +0.00000000000E+000
+2.95315937500E+009, -8.40471516294E-001, +0.00000000000E+000
+2.95456559375E+009, -8.42088955407E-001, +0.00000000000E+000
+2.95597181250E+009, -8.41676622789E-001, +0.00000000000E+000
+2.95737803125E+009, -8.40131729152E-001, +0.00000000000E+000
+2.95878425000E+009, -8.37930032185E-001, +0.00000000000E+000
+2.96019046875E+009, -8.40680414443E-001, +0.00000000000E+000
+2.96159668750E+009, -8.39809293606E-001, +0.00000000000E+000
+2.96300290625E+009, -8.39793433438E-001, +0.00000000000E+000
+2.96440912500E+009, -8.38806163273E-001, +0.00000000000E+000
+2.96581534375E+009, -8.36764792086E-001, +0.00000000000E+000
+2.96722156250E+009, -8.36495552629E-001, +0.00000000000E+000
+2.96862778125E+009, -8.38137072159E-001, +0.00000000000E+000
+2.97003400000E+009, -8.36652577203E-001, +0.00000000000E+000
+2.97144021875E+009, -8.36117655337E-001, +0.00000000000E+000
+2.97284643750E+009, -8.36955568572E-001, +0.00000000000E+000
+2.97425265625E+009, -8.34671448611E-001, +0.00000000000E+000
+2.97565887500E+009, -8.33028362775E-001, +0.00000000000E+000
+2.97706509375E+009, -8.34936135292E-001, +0.00000000000E+000
+2.97847131250E+009, -8.33315661834E-001, +0.00000000000E+000
+2.97987753125E+009, -8.35344116134E-001, +0.00000000000E+000
+2.98128375000E+009, -8.34433832580E-001, +0.00000000000E+000
+2.98268996875E+009, -8.33731979799E-001, +0.00000000000E+000
+2.98409618750E+009, -8.34169683221E-001, +0.00000000000E+000
+2.98550240625E+009, -8.33181390391E-001, +0.00000000000E+000
+2.98690862500E+009, -8.32719157773E-001, +0.00000000000E+000
+2.98831484375E+009, -8.34010846026E-001, +0.00000000000E+000
+2.98972106250E+009, -8.33079681315E-001, +0.00000000000E+000
+2.99112728125E+009, -8.33977290199E-001, +0.00000000000E+000
+2.99253350000E+009, -8.32144610248E-001, +0.00000000000E+000
+2.99393971875E+009, -8.31817595401E-001, +0.00000000000E+000
+2.99534593750E+009, -8.33164792313E-001, +0.00000000000E+000
+2.99675215625E+009, -8.32680971166E-001, +0.00000000000E+000
+2.99815837500E+009, -8.31732296986E-001, +0.00000000000E+000
+2.99956459375E+009, -8.33687912361E-001, +0.00000000000E+000
+3.00097081250E+009, -8.31388355551E-001, +0.00000000000E+000
+3.00237703125E+009, -8.31549181606E-001, +0.00000000000E+000
+3.00378325000E+009, -8.31420339096E-001, +0.00000000000E+000
+3.00518946875E+009, -8.31223216390E-001, +0.00000000000E+000
+3.00659568750E+009, -8.32975353809E-001, +0.00000000000E+000
+3.00800190625E+009, -8.32577951535E-001, +0.00000000000E+000
+3.00940812500E+009, -8.29950453487E-001, +0.00000000000E+000
+3.01081434375E+009, -8.32403472191E-001, +0.00000000000E+000
+3.01222056250E+009, -8.32407166875E-001, +0.00000000000E+000
+3.01362678125E+009, -8.30228082358E-001, +0.00000000000E+000
+3.01503300000E+009, -8.30411097221E-001, +0.00000000000E+000
+3.01643921875E+009, -8.29394104723E-001, +0.00000000000E+000
+3.01784543750E+009, -8.28557552320E-001, +0.00000000000E+000
+3.01925165625E+009, -8.27560864857E-001, +0.00000000000E+000
+3.02065787500E+009, -8.26773449074E-001, +0.00000000000E+000
+3.02206409375E+009, -8.27261982835E-001, +0.00000000000E+000
+3.02347031250E+009, -8.27037463699E-001, +0.00000000000E+000
+3.02487653125E+009, -8.24729364774E-001, +0.00000000000E+000
+3.02628275000E+009, -8.23110495071E-001, +0.00000000000E+000
+3.02768896875E+009, -8.21947315679E-001, +0.00000000000E+000
+3.02909518750E+009, -8.22099554514E-001, +0.00000000000E+000
+3.03050140625E+009, -8.20126385206E-001, +0.00000000000E+000
+3.03190762500E+009, -8.17944226634E-001, +0.00000000000E+000
+3.03331384375E+009, -8.18169060746E-001, +0.00000000000E+000
+3.03472006250E+009, -8.17534441459E-001, +0.00000000000E+000
+3.03612628125E+009, -8.16216012977E-001, +0.00000000000E+000
+3.03753250000E+009, -8.14368618316E-001, +0.00000000000E+000
+3.03893871875E+009, -8.12421220400E-001, +0.00000000000E+000
+3.04034493750E+009, -8.12220457155E-001, +0.00000000000E+000
+3.04175115625E+009, -8.07802345460E-001, +0.00000000000E+000
+3.04315737500E+009, -8.08702692580E-001, +0.00000000000E+000
+3.04456359375E+009, -8.06690224358E-001, +0.00000000000E+000
+3.04596981250E+009, -8.04615978015E-001, +0.00000000000E+000
+3.04737603125E+009, -8.05140894575E-001, +0.00000000000E+000
+3.04878225000E+009, -8.01892009260E-001, +0.00000000000E+000
+3.05018846875E+009, -8.01820518648E-001, +0.00000000000E+000
+3.05159468750E+009, -8.01767397470E-001, +0.00000000000E+000
+3.05300090625E+009, -7.99337498235E-001, +0.00000000000E+000
+3.05440712500E+009, -7.97760537949E-001, +0.00000000000E+000
+3.05581334375E+009, -7.98268774875E-001, +0.00000000000E+000
+3.05721956250E+009, -7.95350098235E-001, +0.00000000000E+000
+3.05862578125E+009, -7.96087930457E-001, +0.00000000000E+000
+3.06003200000E+009, -7.94630242884E-001, +0.00000000000E+000
+3.06143821875E+009, -7.95191305302E-001, +0.00000000000E+000
+3.06284443750E+009, -7.92440000187E-001, +0.00000000000E+000
+3.06425065625E+009, -7.94871503189E-001, +0.00000000000E+000
+3.06565687500E+009, -7.92738399484E-001, +0.00000000000E+000
+3.06706309375E+009, -7.92605268305E-001, +0.00000000000E+000
+3.06846931250E+009, -7.92756466807E-001, +0.00000000000E+000
+3.06987553125E+009, -7.94015097918E-001, +0.00000000000E+000
+3.07128175000E+009, -7.96049312122E-001, +0.00000000000E+000
+3.07268796875E+009, -7.93900853929E-001, +0.00000000000E+000
+3.07409418750E+009, -7.94354867955E-001, +0.00000000000E+000
+3.07550040625E+009, -7.95751127364E-001, +0.00000000000E+000
+3.07690662500E+009, -7.96911839539E-001, +0.00000000000E+000
+3.07831284375E+009, -7.97821772632E-001, +0.00000000000E+000
+3.07971906250E+009, -7.98922525733E-001, +0.00000000000E+000
+3.08112528125E+009, -7.99308481941E-001, +0.00000000000E+000
+3.08253150000E+009, -8.01739178244E-001, +0.00000000000E+000
+3.08393771875E+009, -8.03005900934E-001, +0.00000000000E+000
+3.08534393750E+009, -8.04555576019E-001, +0.00000000000E+000
+3.08675015625E+009, -8.07542916118E-001, +0.00000000000E+000
+3.08815637500E+009, -8.09514115843E-001, +0.00000000000E+000
+3.08956259375E+009, -8.10440018245E-001, +0.00000000000E+000
+3.09096881250E+009, -8.12192299884E-001, +0.00000000000E+000
+3.09237503125E+009, -8.14210829279E-001, +0.00000000000E+000
+3.09378125000E+009, -8.16603378814E-001, +0.00000000000E+000
+3.09518746875E+009, -8.19276618640E-001, +0.00000000000E+000
+3.09659368750E+009, -8.20544273911E-001, +0.00000000000E+000
+3.09799990625E+009, -8.24035504714E-001, +0.00000000000E+000
+3.09940612500E+009, -8.27000875662E-001, +0.00000000000E+000
+3.10081234375E+009, -8.28749823529E-001, +0.00000000000E+000
+3.10221856250E+009, -8.31235002991E-001, +0.00000000000E+000
+3.10362478125E+009, -8.34345088222E-001, +0.00000000000E+000
+3.10503100000E+009, -8.37951630218E-001, +0.00000000000E+000
+3.10643721875E+009, -8.39416754504E-001, +0.00000000000E+000
+3.10784343750E+009, -8.42580592518E-001, +0.00000000000E+000
+3.10924965625E+009, -8.43441226564E-001, +0.00000000000E+000
+3.11065587500E+009, -8.47802986126E-001, +0.00000000000E+000
+3.11206209375E+009, -8.51625506054E-001, +0.00000000000E+000
+3.11346831250E+009, -8.50391617507E-001, +0.00000000000E+000
+3.11487453125E+009, -8.52503937488E-001, +0.00000000000E+000
+3.11628075000E+009, -8.56394967561E-001, +0.00000000000E+000
+3.11768696875E+009, -8.56839859407E-001, +0.00000000000E+000
+3.11909318750E+009, -8.60633606338E-001, +0.00000000000E+000
+3.12049940625E+009, -8.60827535583E-001, +0.00000000000E+000
+3.12190562500E+009, -8.59008449342E-001, +0.00000000000E+000
+3.12331184375E+009, -8.61289319315E-001, +0.00000000000E+000
+3.12471806250E+009, -8.59174317390E-001, +0.00000000000E+000
+3.12612428125E+009, -8.57722084270E-001, +0.00000000000E+000
+3.12753050000E+009, -8.56849222675E-001, +0.00000000000E+000
+3.12893671875E+009, -8.56876828251E-001, +0.00000000000E+000
+3.13034293750E+009, -8.55280827872E-001, +0.00000000000E+000
+3.13174915625E+009, -8.53806208620E-001, +0.00000000000E+000
+3.13315537500E+009, -8.53195117581E-001, +0.00000000000E+000
+3.13456159375E+009, -8.50008451059E-001, +0.00000000000E+000
+3.13596781250E+009, -8.50151822581E-001, +0.00000000000E+000
+3.13737403125E+009, -8.47979199800E-001, +0.00000000000E+000
+3.13878025000E+009, -8.47802865398E-001, +0.00000000000E+000
+3.14018646875E+009, -8.47108291375E-001, +0.00000000000E+000
+3.14159268750E+009, -8.46883166142E-001, +0.00000000000E+000
+3.14299890625E+009, -8.46693270217E-001, +0.00000000000E+000
+3.14440512500E+009, -8.45870639173E-001, +0.00000000000E+000
+3.14581134375E+009, -8.42671745874E-001, +0.00000000000E+000
+3.14721756250E+009, -8.40939724474E-001, +0.00000000000E+000
+3.14862378125E+009, -8.42538201865E-001, +0.00000000000E+000
+3.15003000000E+009, -8.39914293997E-001, +0.00000000000E+000
+3.15143621875E+009, -8.39202605769E-001, +0.00000000000E+000
+3.15284243750E+009, -8.40587543036E-001, +0.00000000000E+000
+3.15424865625E+009, -8.40279407797E-001, +0.00000000000E+000
+3.15565487500E+009, -8.39261393860E-001, +0.00000000000E+000
+3.15706109375E+009, -8.39781120426E-001, +0.00000000000E+000
+3.15846731250E+009, -8.39795247333E-001, +0.00000000000E+000
+3.15987353125E+009, -8.40561535754E-001, +0.00000000000E+000
+3.16127975000E+009, -8.40749555812E-001, +0.00000000000E+000
+3.16268596875E+009, -8.39375089667E-001, +0.00000000000E+000
+3.16409218750E+009, -8.40226641004E-001, +0.00000000000E+000
+3.16549840625E+009, -8.40430580145E-001, +0.00000000000E+000
+3.16690462500E+009, -8.38898846432E-001, +0.00000000000E+000
+3.16831084375E+009, -8.39338540545E-001, +0.00000000000E+000
+3.16971706250E+009, -8.41308220927E-001, +0.00000000000E+000
+3.17112328125E+009, -8.43542992900E-001, +0.00000000000E+000
+3.17252950000E+009, -8.43949815453E-001, +0.00000000000E+000
+3.17393571875E+009, -8.46348822735E-001, +0.00000000000E+000
+3.17534193750E+009, -8.46289264989E-001, +0.00000000000E+000
+3.17674815625E+009, -8.47164592200E-001, +0.00000000000E+000
+3.17815437500E+009, -8.47372470160E-001, +0.00000000000E+000
+3.17956059375E+009, -8.50931051934E-001, +0.00000000000E+000
+3.18096681250E+009, -8.52565550853E-001, +0.00000000000E+000
+3.18237303125E+009, -8.52594889023E-001, +0.00000000000E+000
+3.18377925000E+009, -8.54815981608E-001, +0.00000000000E+000
+3.18518546875E+009, -8.55813656105E-001, +0.00000000000E+000
+3.18659168750E+009, -8.57551174921E-001, +0.00000000000E+000
+3.18799790625E+009, -8.59038872244E-001, +0.00000000000E+000
+3.18940412500E+009, -8.60707663096E-001, +0.00000000000E+000
+3.19081034375E+009, -8.62968831174E-001, +0.00000000000E+000
+3.19221656250E+009, -8.66774605384E-001, +0.00000000000E+000
+3.19362278125E+009, -8.66795324333E-001, +0.00000000000E+000
+3.19502900000E+009, -8.66769091361E-001, +0.00000000000E+000
+3.19643521875E+009, -8.68267718007E-001, +0.00000000000E+000
+3.19784143750E+009, -8.70679392578E-001, +0.00000000000E+000
+3.19924765625E+009, -8.71773877162E-001, +0.00000000000E+000
+3.20065387500E+009, -8.72899498009E-001, +0.00000000000E+000
+3.20206009375E+009, -8.74619109699E-001, +0.00000000000E+000
+3.20346631250E+009, -8.75913363002E-001, +0.00000000000E+000
+3.20487253125E+009, -8.78132087656E-001, +0.00000000000E+000
+3.20627875000E+009, -8.78166905742E-001, +0.00000000000E+000
+3.20768496875E+009, -8.77046635497E-001, +0.00000000000E+000
+3.20909118750E+009, -8.79213585363E-001, +0.00000000000E+000
+3.21049740625E+009, -8.79500415148E-001, +0.00000000000E+000
+3.21190362500E+009, -8.80952045160E-001, +0.00000000000E+000
+3.21330984375E+009, -8.82639338650E-001, +0.00000000000E+000
+3.21471606250E+009, -8.81847235903E-001, +0.00000000000E+000
+3.21612228125E+009, -8.83768136785E-001, +0.00000000000E+000
+3.21752850000E+009, -8.81259750792E-001, +0.00000000000E+000
+3.21893471875E+009, -8.82996108854E-001, +0.00000000000E+000
+3.22034093750E+009, -8.82774119944E-001, +0.00000000000E+000
+3.22174715625E+009, -8.82751728635E-001, +0.00000000000E+000
+3.22315337500E+009, -8.82212914631E-001, +0.00000000000E+000
+3.22455959375E+009, -8.81647232229E-001, +0.00000000000E+000
+3.22596581250E+009, -8.84523286605E-001, +0.00000000000E+000
+3.22737203125E+009, -8.82000956758E-001, +0.00000000000E+000
+3.22877825000E+009, -8.83394923500E-001, +0.00000000000E+000
+3.23018446875E+009, -8.81418398943E-001, +0.00000000000E+000
+3.23159068750E+009, -8.80038492132E-001, +0.00000000000E+000
+3.23299690625E+009, -8.80559561365E-001, +0.00000000000E+000
+3.23440312500E+009, -8.81622188525E-001, +0.00000000000E+000
+3.23580934375E+009, -8.81054589831E-001, +0.00000000000E+000
+3.23721556250E+009, -8.78892477639E-001, +0.00000000000E+000
+3.23862178125E+009, -8.75856259609E-001, +0.00000000000E+000
+3.24002800000E+009, -8.77109296193E-001, +0.00000000000E+000
+3.24143421875E+009, -8.74677542972E-001, +0.00000000000E+000
+3.24284043750E+009, -8.73463987600E-001, +0.00000000000E+000
+3.24424665625E+009, -8.72734256149E-001, +0.00000000000E+000
+3.24565287500E+009, -8.71164904295E-001, +0.00000000000E+000
+3.24705909375E+009, -8.70204601189E-001, +0.00000000000E+000
+3.24846531250E+009, -8.69528787990E-001, +0.00000000000E+000
+3.24987153125E+009, -8.67926121652E-001, +0.00000000000E+000
+3.25127775000E+009, -8.67533058006E-001, +0.00000000000E+000
+3.25268396875E+009, -8.66962929366E-001, +0.00000000000E+000
+3.25409018750E+009, -8.67441105260E-001, +0.00000000000E+000
+3.25549640625E+009, -8.67503718870E-001, +0.00000000000E+000
+3.25690262500E+009, -8.68378326544E-001, +0.00000000000E+000
+3.25830884375E+009, -8.71055132392E-001, +0.00000000000E+000
+3.25971506250E+009, -8.69792034553E-001, +0.00000000000E+000
+3.26112128125E+009, -8.70246312490E-001, +0.00000000000E+000
+3.26252750000E+009, -8.69451905410E-001, +0.00000000000E+000
+3.26393371875E+009, -8.68187741615E-001, +0.00000000000E+000
+3.26533993750E+009, -8.69901461650E-001, +0.00000000000E+000
+3.26674615625E+009, -8.67702719854E-001, +0.00000000000E+000
+3.26815237500E+009, -8.66994021337E-001, +0.00000000000E+000
+3.26955859375E+009, -8.70217920323E-001, +0.00000000000E+000
+3.27096481250E+009, -8.68270443096E-001, +0.00000000000E+000
+3.27237103125E+009, -8.68475566576E-001, +0.00000000000E+000
+3.27377725000E+009, -8.68340426928E-001, +0.00000000000E+000
+3.27518346875E+009, -8.64685301973E-001, +0.00000000000E+000
+3.27658968750E+009, -8.66972028633E-001, +0.00000000000E+000
+3.27799590625E+009, -8.66213267306E-001, +0.00000000000E+000
+3.27940212500E+009, -8.65747535224E-001, +0.00000000000E+000
+3.28080834375E+009, -8.66078954289E-001, +0.00000000000E+000
+3.28221456250E+009, -8.65572564291E-001, +0.00000000000E+000
+3.28362078125E+009, -8.64289839506E-001, +0.00000000000E+000
+3.28502700000E+009, -8.62184398287E-001, +0.00000000000E+000
+3.28643321875E+009, -8.62859745939E-001, +0.00000000000E+000
+3.28783943750E+009, -8.63754001232E-001, +0.00000000000E+000
+3.28924565625E+009, -8.62293641718E-001, +0.00000000000E+000
+3.29065187500E+009, -8.62481881997E-001, +0.00000000000E+000
+3.29205809375E+009, -8.59720945684E-001, +0.00000000000E+000
