"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.80269396875E+009, -9.33028410478E-003, +0.00000000000E+000
+2.80410018750E+009, -2.31753512616E-002, +0.00000000000E+000
+2.80550640625E+009, -1.17430123962E-002, +0.00000000000E+000
+2.80691262500E+009, -7.08617596760E-003, +0.00000000000E+000
+2.80831884375E+009, -1.51562265342E-002, +0.00000000000E+000
+2.80972506250E+009, -1.58457594723E-002, +0.00000000000E+000
+2.81113128125E+009, -1.21152558682E-002, +0.00000000000E+000
+2.81253750000E+009, -3.14889854493E-003, +0.00000000000E+000
+2.81394371875E+009, -2.38193621045E-002, +0.00000000000E+000
+2.81534993750E+009, -1.43475189505E-002, +0.00000000000E+000
+2.81675615625E+009, -7.94992154901E-003, +0.00000000000E+000
+2.81816237500E+009, -1.92058188949E-002, +0.00000000000E+000
+2.81956859375E+009, -2.80324314160E-002, +0.00000000000E+000
+2.82097481250E+009, -1.44813910186E-002, +0.00000000000E+000
+2.82238103125E+009, -1.71758003127E-002, +0.00000000000E+000
+2.82378725000E+009, -7.17219377243E-003, +0.00000000000E+000
+2.82519346875E+009, -2.33908388875E-003, +0.00000000000E+000
+2.82659968750E+009, -2.49035011682E-002, +0.00000000000E+000
+2.82800590625E+009, -1.76420858314E-002, +0.00000000000E+000
+2.82941212500E+009, -9.42635070192E-003, +0.00000000000E+000
+2.83081834375E+009, -6.72372693699E-003, +0.00000000000E+000
+2.83222456250E+009, -3.82416124760E-002, +0.00000000000E+000
+2.83363078125E+009, -1.30698847442E-002, +0.00000000000E+000
+2.83503700000E+009, -8.37598893820E-003, +0.00000000000E+000
+2.83644321875E+009, -2.31269578146E-002, +0.00000000000E+000
+2.83784943750E+009, -6.32685898554E-003, +0.00000000000E+000
+2.83925565625E+009, -1.54670716478E-002, +0.00000000000E+000
+2.84066187500E+009, -1.81414505536E-002, +0.00000000000E+000
+2.84206809375E+009, -1.27866497061E-002, +0.00000000000E+000
+2.84347431250E+009, -3.37200234301E-002, +0.00000000000E+000
+2.84488053125E+009, -9.90598541402E-003, +0.00000000000E+000
+2.84628675000E+009, -1.13983650577E-002, +0.00000000000E+000
+2.84769296875E+009, -1.36127055203E-002, +0.00000000000E+000
+2.84909918750E+009, -4.20654112075E-003, +0.00000000000E+000
+2.85050540625E+009, -2.23139207736E-003, +0.00000000000E+000
+2.85191162500E+009, -1.34587032132E-002, +0.00000000000E+000
+2.85331784375E+009, -1.56049051288E-002, +0.00000000000E+000
+2.85472406250E+009, -2.27149374806E-002, +0.00000000000E+000
+2.85613028125E+009, -1.76606736183E-002, +0.00000000000E+000
+2.85753650000E+009, -8.36520624875E-003, +0.00000000000E+000
+2.85894271875E+009, -5.64558683780E-003, +0.00000000000E+000
+2.86034893750E+009, -1.67639013950E-002, +0.00000000000E+000
+2.86175515625E+009, -2.46781781770E-003, +0.00000000000E+000
+2.86316137500E+009, -1.40061901928E-002, +0.00000000000E+000
+2.86456759375E+009, -4.03778981754E-002, +0.00000000000E+000
+2.86597381250E+009, -5.34791058878E-003, +0.00000000000E+000
+2.86738003125E+009, -2.09752144171E-002, +0.00000000000E+000
+2.86878625000E+009, -8.11925076227E-003, +0.00000000000E+000
+2.87019246875E+009, -1.63969181726E-002, +0.00000000000E+000
+2.87159868750E+009, -1.55305279372E-002, +0.00000000000E+000
+2.87300490625E+009, -1.63952274156E-002, +0.00000000000E+000
+2.87441112500E+009, -2.23897831762E-002, +0.00000000000E+000
+2.87581734375E+009, -2.63142055760E-004, +0.00000000000E+000
+2.87722356250E+009, +2.88055716179E-003, +0.00000000000E+000
+2.87862978125E+009, -9.46436137060E-003, +0.00000000000E+000
+2.88003600000E+009, -1.70398790526E-002, +0.00000000000E+000
+2.88144221875E+009, -1.86721410842E-002, +0.00000000000E+000
+2.88284843750E+009, -1.90425693941E-002, +0.00000000000E+000
+2.88425465625E+009, +2.08683284558E-003, +0.00000000000E+000
+2.88566087500E+009, -1.29723833973E-002, +0.00000000000E+000
+2.88706709375E+009, -9.47495692533E-003, +0.00000000000E+000
+2.88847331250E+009, -2.26467465720E-002, +0.00000000000E+000
+2.88987953125E+009, -1.22461905936E-002, +0.00000000000E+000
+2.89128575000E+009, -1.33454974186E-002, +0.00000000000E+000
+2.89269196875E+009, -1.63859644895E-002, +0.00000000000E+000
+2.89409818750E+009, -8.18994888903E-003, +0.00000000000E+000
+2.89550440625E+009, +3.32702853988E-003, +0.00000000000E+000
+2.89691062500E+009, -2.12175590149E-002, +0.00000000000E+000
+2.89831684375E+009, -1.22375064487E-002, +0.00000000000E+000
+2.89972306250E+009, -1.25384816296E-002, +0.00000000000E+000
+2.90112928125E+009, -4.70040148830E-003, +0.00000000000E+000
+2.90253550000E+009, -4.13347550911E-004, +0.00000000000E+000
+2.90394171875E+009, -1.41048430902E-002, +0.00000000000E+000
+2.90534793750E+009, -1.61442029472E-002, +0.00000000000E+000
+2.90675415625E+009, -1.07733606801E-002, +0.00000000000E+000
+2.90816037500E+009, -1.37661945754E-002, +0.00000000000E+000
+2.90956659375E+009, -1.79924636310E-002, +0.00000000000E+000
+2.91097281250E+009, -1.31318805116E-002, +0.00000000000E+000
+2.91237903125E+009, -9.26841447026E-003, +0.00000000000E+000
+2.91378525000E+009, -2.27856798298E-002, +0.00000000000E+000
+2.91519146875E+009, -2.07603635094E-002, +0.00000000000E+000
+2.91659768750E+009, -1.29247684823E-002, +0.00000000000E+000
+2.91800390625E+009, -2.44167517630E-002, +0.00000000000E+000
+2.91941012500E+009, -1.67413599109E-002, +0.00000000000E+000
+2.92081634375E+009, -2.52184146588E-002, +0.00000000000E+000
+2.92222256250E+009, -2.96184392272E-003, +0.00000000000E+000
+2.92362878125E+009, -2.78635142915E-002, +0.00000000000E+000
+2.92503500000E+009, +1.44278350162E-003, +0.00000000000E+000
+2.92644121875E+009, -8.26009260494E-003, +0.00000000000E+000
+2.92784743750E+009, -1.92461671875E-002, +0.00000000000E+000
+2.92925365625E+009, -1.82537730905E-002, +0.00000000000E+000
+2.93065987500E+009, -1.49069792654E-002, +0.00000000000E+000
+2.93206609375E+009, -1.81244251565E-002, +0.00000000000E+000
+2.93347231250E+009, -1.02798723387E-002, +0.00000000000E+000
+2.93487853125E+009, -6.11836561643E-003, +0.00000000000E+000
+2.93628475000E+009, -4.96558784765E-003, +0.00000000000E+000
+2.93769096875E+009, -1.91025621097E-002, +0.00000000000E+000
+2.93909718750E+009, -1.83181223487E-002, +0.00000000000E+000
+2.94050340625E+009, -9.87170989180E-003, +0.00000000000E+000
+2.94190962500E+009, -1.02454726829E-002, +0.00000000000E+000
+2.94331584375E+009, -1.03207865762E-002, +0.00000000000E+000
+2.94472206250E+009, +6.90440471918E-003, +0.00000000000E+000
+2.94612828125E+009, -2.53698016992E-002, +0.00000000000E+000
+2.94753450000E+009, -2.29519875453E-002, +0.00000000000E+000
+2.94894071875E+009, -1.35328179099E-002, +0.00000000000E+000
+2.95034693750E+009, -1.83839940719E-002, +0.00000000000E+000
+2.95175315625E+009, -1.63443507510E-002, +0.00000000000E+000
+2.95315937500E+009, -9.41091361524E-003, +0.00000000000E+000
+2.95456559375E+009, -1.01980255462E-002, +0.00000000000E+000
+2.95597181250E+009, -1.57920615296E-002, +0.00000000000E+000
+2.95737803125E+009, -1.41947396106E-002, +0.00000000000E+000
+2.95878425000E+009, +1.40679243569E-003, +0.00000000000E+000
+2.96019046875E+009, -5.36152526606E-003, +0.00000000000E+000
+2.96159668750E+009, -1.77500289912E-002, +0.00000000000E+000
+2.96300290625E+009, -2.92964570625E-002, +0.00000000000E+000
+2.96440912500E+009, -1.65002352314E-002, +0.00000000000E+000
+2.96581534375E+009, +3.89235420248E-003, +0.00000000000E+000
+2.96722156250E+009, -5.31928298396E-003, +0.00000000000E+000
+2.96862778125E+009, -2.05604574583E-002, +0.00000000000E+000
+2.97003400000E+009, -1.64010004908E-002, +0.00000000000E+000
+2.97144021875E+009, -1.48582963409E-002, +0.00000000000E+000
+2.97284643750E+009, -1.95022551972E-002, +0.00000000000E+000
+2.97425265625E+009, -1.44896210207E-002, +0.00000000000E+000
+2.97565887500E+009, -2.02862930264E-002, +0.00000000000E+000
+2.97706509375E+009, -6.82378823498E-003, +0.00000000000E+000
+2.97847131250E+009, +8.12793466514E-003, +0.00000000000E+000
+2.97987753125E+009, -1.20670763238E-002, +0.00000000000E+000
+2.98128375000E+009, -1.72352663384E-002, +0.00000000000E+000
+2.98268996875E+009, -1.58054493243E-002, +0.00000000000E+000
+2.98409618750E+009, -1.13847021177E-002, +0.00000000000E+000
+2.98550240625E+009, -1.93225700984E-002, +0.00000000000E+000
+2.98690862500E+009, -2.53736662293E-002, +0.00000000000E+000
+2.98831484375E+009, -1.35230450369E-002, +0.00000000000E+000
+2.98972106250E+009, -1.58619203816E-002, +0.00000000000E+000
+2.99112728125E+009, -2.71301900694E-002, +0.00000000000E+000
+2.99253350000E+009, -2.03725317629E-002, +0.00000000000E+000
+2.99393971875E+009, -4.40527355286E-003, +0.00000000000E+000
+2.99534593750E+009, -1.39575215825E-002, +0.00000000000E+000
+2.99675215625E+009, -3.15878572165E-002, +0.00000000000E+000
+2.99815837500E+009, -5.16791503388E-003, +0.00000000000E+000
+2.99956459375E+009, -2.17164307388E-002, +0.00000000000E+000
+3.00097081250E+009, +5.55934582507E-003, +0.00000000000E+000
+3.00237703125E+009, -1.29805617923E-002, +0.00000000000E+000
+3.00378325000E+009, +5.81855981524E-003, +0.00000000000E+000
+3.00518946875E+009, -1.33213841526E-002, +0.00000000000E+000
+3.00659568750E+009, -5.59624675167E-003, +0.00000000000E+000
+3.00800190625E+009, -6.38125981006E-004, +0.00000000000E+000
+3.00940812500E+009, -1.47787482300E-002, +0.00000000000E+000
+3.01081434375E+009, -1.84463749231E-002, +0.00000000000E+000
+3.01222056250E+009, -3.00387110113E-002, +0.00000000000E+000
+3.01362678125E+009, +5.91652757413E-004, +0.00000000000E+000
+3.01503300000E+009, -2.34727822763E-002, +0.00000000000E+000
+3.01643921875E+009, -1.57049603391E-002, +0.00000000000E+000
+3.01784543750E+009, -1.81776551129E-002, +0.00000000000E+000
+3.01925165625E+009, -2.69750500209E-002, +0.00000000000E+000
+3.02065787500E+009, -1.26292133896E-002, +0.00000000000E+000
+3.02206409375E+009, -1.19496682056E-002, +0.00000000000E+000
+3.02347031250E+009, -2.26716960717E-002, +0.00000000000E+000
+3.02487653125E+009, -1.34838076554E-002, +0.00000000000E+000
+3.02628275000E+009, +2.99635245958E-003, +0.00000000000E+000
+3.02768896875E+009, -9.76107905540E-003, +0.00000000000E+000
+3.02909518750E+009, -7.05616928505E-003, +0.00000000000E+000
+3.03050140625E+009, -9.29818531830E-004, +0.00000000000E+000
+3.03190762500E+009, -1.94594706907E-002, +0.00000000000E+000
+3.03331384375E+009, -4.62197466555E-003, +0.00000000000E+000
+3.03472006250E+009, -1.14911714633E-002, +0.00000000000E+000
+3.03612628125E+009, -2.26278266619E-002, +0.00000000000E+000
+3.03753250000E+009, -1.60781755558E-002, +0.00000000000E+000
+3.03893871875E+009, -2.60665079645E-002, +0.00000000000E+000
+3.04034493750E+009, -2.89095175775E-002, +0.00000000000E+000
+3.04175115625E+009, -1.49726510427E-002, +0.00000000000E+000
+3.04315737500E+009, -9.92081655112E-004, +0.00000000000E+000
+3.04456359375E+009, -1.77270939075E-002, +0.00000000000E+000
+3.04596981250E+009, +2.01847497730E-004, +0.00000000000E+000
+3.04737603125E+009, -2.03340203463E-002, +0.00000000000E+000
+3.04878225000E+009, -2.43716355433E-002, +0.00000000000E+000
+3.05018846875E+009, -1.81981909167E-002, +0.00000000000E+000
+3.05159468750E+009, -1.95713549844E-002, +0.00000000000E+000
+3.05300090625E+009, -1.45349411563E-002, +0.00000000000E+000
+3.05440712500E+009, -1.94361146773E-002, +0.00000000000E+000
+3.05581334375E+009, -2.49102875120E-002, +0.00000000000E+000
+3.05721956250E+009, -1.80437726436E-002, +0.00000000000E+000
+3.05862578125E+009, -2.73440908188E-002, +0.00000000000E+000
+3.06003200000E+009, -2.19724709302E-002, +0.00000000000E+000
+3.06143821875E+009, -2.51930999501E-002, +0.00000000000E+000
+3.06284443750E+009, +1.83893167560E-003, +0.00000000000E+000
+3.06425065625E+009, -1.70786067635E-002, +0.00000000000E+000
+3.06565687500E+009, -2.23650956960E-002, +0.00000000000E+000
+3.06706309375E+009, -3.42762833552E-002, +0.00000000000E+000
+3.06846931250E+009, -1.08036634563E-002, +0.00000000000E+000
+3.06987553125E+009, -2.13185897515E-002, +0.00000000000E+000
+3.07128175000E+009, -2.38925762320E-003, +0.00000000000E+000
+3.07268796875E+009, -1.79529512396E-002, +0.00000000000E+000
+3.07409418750E+009, -1.87442551052E-002, +0.00000000000E+000
+3.07550040625E+009, -2.56654916443E-002, +0.00000000000E+000
+3.07690662500E+009, -2.41839468919E-002, +0.00000000000E+000
+3.07831284375E+009, -9.63645080730E-003, +0.00000000000E+000
+3.07971906250E+009, -1.33787523468E-002, +0.00000000000E+000
+3.08112528125E+009, -2.40444577169E-002, +0.00000000000E+000
+3.08253150000E+009, -8.99980374734E-003, +0.00000000000E+000
+3.08393771875E+009, -2.05677580428E-002, +0.00000000000E+000
+3.08534393750E+009, -1.51110410963E-002, +0.00000000000E+000
+3.08675015625E+009, -1.62812264585E-002, +0.00000000000E+000
+3.08815637500E+009, -1.29371765031E-002, +0.00000000000E+000
+3.08956259375E+009, -1.76845478267E-002, +0.00000000000E+000
+3.09096881250E+009, -1.31415544485E-002, +0.00000000000E+000
+3.09237503125E+009, -2.24209079035E-002, +0.00000000000E+000
+3.09378125000E+009, -1.52266119203E-002, +0.00000000000E+000
+3.09518746875E+009, -1.85529761327E-002, +0.00000000000E+000
+3.09659368750E+009, -1.33180952972E-002, +0.00000000000E+000
+3.09799990625E+009, -2.66789230240E-002, +0.00000000000E+000
+3.09940612500E+009, -2.54976898045E-002, +0.00000000000E+000
+3.10081234375E+009, -2.94100862414E-002, +0.00000000000E+000
+3.10221856250E+009, -6.30957147789E-003, +0.00000000000E+000
+3.10362478125E+009, -9.92663220192E-003, +0.00000000000E+000
+3.10503100000E+009, -1.93007464346E-002, +0.00000000000E+000
+3.10643721875E+009, +2.92586406240E-003, +0.00000000000E+000
+3.10784343750E+009, -3.82547249105E-003, +0.00000000000E+000
+3.10924965625E+009, -7.41062150305E-003, +0.00000000000E+000
+3.11065587500E+009, -1.41273638339E-002, +0.00000000000E+000
+3.11206209375E+009, -2.89387764113E-002, +0.00000000000E+000
+3.11346831250E+009, -2.53445571192E-002, +0.00000000000E+000
+3.11487453125E+009, -1.71355428568E-002, +0.00000000000E+000
+3.11628075000E+009, -2.91684083767E-002, +0.00000000000E+000
+3.11768696875E+009, -3.11634897798E-002, +0.00000000000E+000
+3.11909318750E+009, -2.28524194114E-002, +0.00000000000E+000
+3.12049940625E+009, -2.11523749104E-002, +0.00000000000E+000
+3.12190562500E+009, -8.29933284499E-003, +0.00000000000E+000
+3.12331184375E+009, -1.31384916520E-002, +0.00000000000E+000
+3.12471806250E+009, -2.02000218660E-002, +0.00000000000E+000
+3.12612428125E+009, -1.21734096311E-002, +0.00000000000E+000
+3.12753050000E+009, -1.54108963902E-002, +0.00000000000E+000
+3.12893671875E+009, -1.28633273708E-002, +0.00000000000E+000
+3.13034293750E+009, -1.73632076743E-002, +0.00000000000E+000
+3.13174915625E+009, -5.74265219954E-003, +0.00000000000E+000
+3.13315537500E+009, -1.42644209794E-002, +0.00000000000E+000
+3.13456159375E+009, -3.22326836582E-002, +0.00000000000E+000
+3.13596781250E+009, -2.70705192740E-002, +0.00000000000E+000
+3.13737403125E+009, -1.36330158794E-002, +0.00000000000E+000
+3.13878025000E+009, -2.21873094841E-002, +0.00000000000E+000
+3.14018646875E+009, -1.79806841423E-002, +0.00000000000E+000
+3.14159268750E+009, -3.11773058947E-002, +0.00000000000E+000
+3.14299890625E+009, -3.36210777379E-002, +0.00000000000E+000
+3.14440512500E+009, -1.59709815605E-002, +0.00000000000E+000
+3.14581134375E+009, -1.90670372361E-002, +0.00000000000E+000
+3.14721756250E+009, -1.72027268245E-002, +0.00000000000E+000
+3.14862378125E+009, -1.67691994553E-002, +0.00000000000E+000
+3.15003000000E+009, -1.37379029255E-002, +0.00000000000E+000
+3.15143621875E+009, -2.44767376186E-002, +0.00000000000E+000
+3.15284243750E+009, -3.24292551358E-002, +0.00000000000E+000
+3.15424865625E+009, -1.22512294441E-002, +0.00000000000E+000
+3.15565487500E+009, -3.13512724043E-002, +0.00000000000E+000
+3.15706109375E+009, -1.30319033135E-002, +0.00000000000E+000
+3.15846731250E+009, -1.58400562720E-002, +0.00000000000E+000
+3.15987353125E+009, -1.95042695434E-002, +0.00000000000E+000
+3.16127975000E+009, -3.10654438942E-002, +0.00000000000E+000
+3.16268596875E+009, -7.21640448010E-003, +0.00000000000E+000
+3.16409218750E+009, -2.09592114371E-002, +0.00000000000E+000
+3.16549840625E+009, -1.63325644337E-002, +0.00000000000E+000
+3.16690462500E+009, -1.63656225353E-002, +0.00000000000E+000
+3.16831084375E+009, -2.29812279390E-002, +0.00000000000E+000
+3.16971706250E+009, -2.72598723721E-003, +0.00000000000E+000
+3.17112328125E+009, -2.27306863611E-002, +0.00000000000E+000
+3.17252950000E+009, -1.27806265361E-002, +0.00000000000E+000
+3.17393571875E+009, -3.02889889256E-002, +0.00000000000E+000
+3.17534193750E+009, -2.59794502911E-002, +0.00000000000E+000
+3.17674815625E+009, -2.47551433313E-002, +0.00000000000E+000
+3.17815437500E+009, -3.02682778704E-002, +0.00000000000E+000
+3.17956059375E+009, -1.73478228758E-002, +0.00000000000E+000
+3.18096681250E+009, -1.52682795120E-002, +0.00000000000E+000
+3.18237303125E+009, -9.69444087464E-003, +0.00000000000E+000
+3.18377925000E+009, -1.62944312970E-002, +0.00000000000E+000
+3.18518546875E+009, -1.76709094155E-002, +0.00000000000E+000
+3.18659168750E+009, -1.32551780726E-002, +0.00000000000E+000
+3.18799790625E+009, -2.66684755262E-002, +0.00000000000E+000
+3.18940412500E+009, -1.77424116546E-002, +0.00000000000E+000
+3.19081034375E+009, -1.80058125180E-002, +0.00000000000E+000
+3.19221656250E+009, -1.37303224945E-002, +0.00000000000E+000
+3.19362278125E+009, -3.13835059751E-002, +0.00000000000E+000
+3.19502900000E+009, -2.09979808753E-003, +0.00000000000E+000
+3.19643521875E+009, -7.33004564818E-003, +0.00000000000E+000
+3.19784143750E+009, -1.14980286759E-002, +0.00000000000E+000
+3.19924765625E+009, -2.89983590254E-002, +0.00000000000E+000
+3.20065387500E+009, -1.09458549871E-002, +0.00000000000E+000
+3.20206009375E+009, -2.48872917491E-003, +0.00000000000E+000
+3.20346631250E+009, -2.28479307789E-002, +0.00000000000E+000
+3.20487253125E+009, -2.08027486763E-002, +0.00000000000E+000
+3.20627875000E+009, -2.00088429735E-002, +0.00000000000E+000
+3.20768496875E+009, -1.75464038214E-003, +0.00000000000E+000
+3.20909118750E+009, -1.96142366586E-002, +0.00000000000E+000
+3.21049740625E+009, -1.23940754079E-002, +0.00000000000E+000
+3.21190362500E+009, -2.59197979550E-002, +0.00000000000E+000
+3.21330984375E+009, -1.21859455205E-002, +0.00000000000E+000
+3.21471606250E+009, -4.06964488626E-003, +0.00000000000E+000
+3.21612228125E+009, -2.24388366806E-002, +0.00000000000E+000
+3.21752850000E+009, -2.88582621394E-003, +0.00000000000E+000
+3.21893471875E+009, -2.15987598861E-002, +0.00000000000E+000
+3.22034093750E+009, -1.25044843213E-002, +0.00000000000E+000
+3.22174715625E+009, -2.61023495310E-002, +0.00000000000E+000
+3.22315337500E+009, -1.28605094194E-002, +0.00000000000E+000
+3.22455959375E+009, -6.45017342394E-003, +0.00000000000E+000
+3.22596581250E+009, -9.18790334536E-003, +0.00000000000E+000
+3.22737203125E+009, -2.90455787643E-002, +0.00000000000E+000
