"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.95719956250E+009, -3.55920001231E+001, +0.00000000000E+000
+3.95860578125E+009, -3.48128735082E+001, +0.00000000000E+000
+3.96001200000E+009, -3.40455944733E+001, +0.00000000000E+000
+3.96141821875E+009, -3.33029032412E+001, +0.00000000000E+000
+3.96282443750E+009, -3.27000050943E+001, +0.00000000000E+000
+3.96423065625E+009, -3.21561237297E+001, +0.00000000000E+000
+3.96563687500E+009, -3.16023071941E+001, +0.00000000000E+000
+3.96704309375E+009, -3.11532252851E+001, +0.00000000000E+000
+3.96844931250E+009, -3.06788711056E+001, +0.00000000000E+000
+3.96985553125E+009, -3.03095222634E+001, +0.00000000000E+000
+3.97126175000E+009, -2.99527113962E+001, +0.00000000000E+000
+3.97266796875E+009, -2.96220684892E+001, +0.00000000000E+000
+3.97407418750E+009, -2.93042696049E+001, +0.00000000000E+000
+3.97548040625E+009, -2.90934836211E+001, +0.00000000000E+000
+3.97688662500E+009, -2.87599650619E+001, +0.00000000000E+000
+3.97829284375E+009, -2.86186501674E+001, +0.00000000000E+000
+3.97969906250E+009, -2.84778751133E+001, +0.00000000000E+000
+3.98110528125E+009, -2.83212172733E+001, +0.00000000000E+000
+3.98251150000E+009, -2.82287057024E+001, +0.00000000000E+000
+3.98391771875E+009, -2.81207125710E+001, +0.00000000000E+000
+3.98532393750E+009, -2.80506301266E+001, +0.00000000000E+000
+3.98673015625E+009, -2.79847261844E+001, +0.00000000000E+000
+3.98813637500E+009, -2.79644178651E+001, +0.00000000000E+000
+3.98954259375E+009, -2.79273721655E+001, +0.00000000000E+000
+3.99094881250E+009, -2.79563084315E+001, +0.00000000000E+000
+3.99235503125E+009, -2.79450111490E+001, +0.00000000000E+000
+3.99376125000E+009, -2.80368229601E+001, +0.00000000000E+000
+3.99516746875E+009, -2.81081300621E+001, +0.00000000000E+000
+3.99657368750E+009, -2.81973599803E+001, +0.00000000000E+000
+3.99797990625E+009, -2.82792990525E+001, +0.00000000000E+000
+3.99938612500E+009, -2.83882935067E+001, +0.00000000000E+000
+4.00079234375E+009, -2.85375317650E+001, +0.00000000000E+000
+4.00219856250E+009, -2.86274180614E+001, +0.00000000000E+000
+4.00360478125E+009, -2.88012915884E+001, +0.00000000000E+000
+4.00501100000E+009, -2.89625340342E+001, +0.00000000000E+000
+4.00641721875E+009, -2.92114149124E+001, +0.00000000000E+000
+4.00782343750E+009, -2.93946462440E+001, +0.00000000000E+000
+4.00922965625E+009, -2.96289461995E+001, +0.00000000000E+000
+4.01063587500E+009, -2.97453182334E+001, +0.00000000000E+000
+4.01204209375E+009, -3.00056546999E+001, +0.00000000000E+000
+4.01344831250E+009, -3.01891959655E+001, +0.00000000000E+000
+4.01485453125E+009, -3.04258269767E+001, +0.00000000000E+000
+4.01626075000E+009, -3.05810049930E+001, +0.00000000000E+000
+4.01766696875E+009, -3.07817059691E+001, +0.00000000000E+000
+4.01907318750E+009, -3.09364183607E+001, +0.00000000000E+000
+4.02047940625E+009, -3.10661400648E+001, +0.00000000000E+000
+4.02188562500E+009, -3.11366180790E+001, +0.00000000000E+000
+4.02329184375E+009, -3.12605117473E+001, +0.00000000000E+000
+4.02469806250E+009, -3.13318698974E+001, +0.00000000000E+000
+4.02610428125E+009, -3.13802376756E+001, +0.00000000000E+000
+4.02751050000E+009, -3.14120859875E+001, +0.00000000000E+000
+4.02891671875E+009, -3.13916652523E+001, +0.00000000000E+000
+4.03032293750E+009, -3.13780766177E+001, +0.00000000000E+000
+4.03172915625E+009, -3.12038812614E+001, +0.00000000000E+000
+4.03313537500E+009, -3.11869157998E+001, +0.00000000000E+000
+4.03454159375E+009, -3.10380142136E+001, +0.00000000000E+000
+4.03594781250E+009, -3.09443193899E+001, +0.00000000000E+000
+4.03735403125E+009, -3.08463701310E+001, +0.00000000000E+000
+4.03876025000E+009, -3.06453894730E+001, +0.00000000000E+000
+4.04016646875E+009, -3.05241828833E+001, +0.00000000000E+000
+4.04157268750E+009, -3.04061910758E+001, +0.00000000000E+000
+4.04297890625E+009, -3.02484221180E+001, +0.00000000000E+000
+4.04438512500E+009, -3.01101742918E+001, +0.00000000000E+000
+4.04579134375E+009, -3.00116911814E+001, +0.00000000000E+000
+4.04719756250E+009, -2.99341399331E+001, +0.00000000000E+000
+4.04860378125E+009, -2.98348390531E+001, +0.00000000000E+000
+4.05001000000E+009, -2.98163698021E+001, +0.00000000000E+000
+4.05141621875E+009, -2.97043352224E+001, +0.00000000000E+000
+4.05282243750E+009, -2.96985373302E+001, +0.00000000000E+000
+4.05422865625E+009, -2.96636281492E+001, +0.00000000000E+000
+4.05563487500E+009, -2.96607406436E+001, +0.00000000000E+000
+4.05704109375E+009, -2.96928798151E+001, +0.00000000000E+000
+4.05844731250E+009, -2.97071507946E+001, +0.00000000000E+000
+4.05985353125E+009, -2.97902880536E+001, +0.00000000000E+000
+4.06125975000E+009, -2.98658374540E+001, +0.00000000000E+000
+4.06266596875E+009, -2.99063376222E+001, +0.00000000000E+000
+4.06407218750E+009, -3.00277535596E+001, +0.00000000000E+000
+4.06547840625E+009, -3.03009581480E+001, +0.00000000000E+000
+4.06688462500E+009, -3.03341672079E+001, +0.00000000000E+000
+4.06829084375E+009, -3.04963832019E+001, +0.00000000000E+000
+4.06969706250E+009, -3.07912836921E+001, +0.00000000000E+000
+4.07110328125E+009, -3.09854851098E+001, +0.00000000000E+000
+4.07250950000E+009, -3.12526346885E+001, +0.00000000000E+000
+4.07391571875E+009, -3.15560195528E+001, +0.00000000000E+000
+4.07532193750E+009, -3.18259253083E+001, +0.00000000000E+000
+4.07672815625E+009, -3.20624220724E+001, +0.00000000000E+000
+4.07813437500E+009, -3.23110093765E+001, +0.00000000000E+000
+4.07954059375E+009, -3.27137214696E+001, +0.00000000000E+000
+4.08094681250E+009, -3.30782264592E+001, +0.00000000000E+000
+4.08235303125E+009, -3.33242128236E+001, +0.00000000000E+000
+4.08375925000E+009, -3.36484524248E+001, +0.00000000000E+000
+4.08516546875E+009, -3.38213764816E+001, +0.00000000000E+000
+4.08657168750E+009, -3.40489503376E+001, +0.00000000000E+000
+4.08797790625E+009, -3.40409884982E+001, +0.00000000000E+000
+4.08938412500E+009, -3.41494148813E+001, +0.00000000000E+000
+4.09079034375E+009, -3.39529106255E+001, +0.00000000000E+000
+4.09219656250E+009, -3.39106999740E+001, +0.00000000000E+000
+4.09360278125E+009, -3.36134995319E+001, +0.00000000000E+000
+4.09500900000E+009, -3.32797294229E+001, +0.00000000000E+000
+4.09641521875E+009, -3.29694107533E+001, +0.00000000000E+000
+4.09782143750E+009, -3.26144469451E+001, +0.00000000000E+000
+4.09922765625E+009, -3.21611304084E+001, +0.00000000000E+000
+4.10063387500E+009, -3.16816829418E+001, +0.00000000000E+000
+4.10204009375E+009, -3.12425980351E+001, +0.00000000000E+000
+4.10344631250E+009, -3.08499272866E+001, +0.00000000000E+000
+4.10485253125E+009, -3.03976265789E+001, +0.00000000000E+000
+4.10625875000E+009, -2.99021688172E+001, +0.00000000000E+000
+4.10766496875E+009, -2.94962845297E+001, +0.00000000000E+000
+4.10907118750E+009, -2.91340557725E+001, +0.00000000000E+000
+4.11047740625E+009, -2.87901904402E+001, +0.00000000000E+000
+4.11188362500E+009, -2.84148425767E+001, +0.00000000000E+000
+4.11328984375E+009, -2.81121413673E+001, +0.00000000000E+000
+4.11469606250E+009, -2.77675482064E+001, +0.00000000000E+000
+4.11610228125E+009, -2.75685210150E+001, +0.00000000000E+000
+4.11750850000E+009, -2.72521896839E+001, +0.00000000000E+000
+4.11891471875E+009, -2.70048849230E+001, +0.00000000000E+000
+4.12032093750E+009, -2.68074463654E+001, +0.00000000000E+000
+4.12172715625E+009, -2.65850936366E+001, +0.00000000000E+000
+4.12313337500E+009, -2.64170189076E+001, +0.00000000000E+000
+4.12453959375E+009, -2.62568378036E+001, +0.00000000000E+000
+4.12594581250E+009, -2.60697766386E+001, +0.00000000000E+000
+4.12735203125E+009, -2.59734370666E+001, +0.00000000000E+000
+4.12875825000E+009, -2.58940791685E+001, +0.00000000000E+000
+4.13016446875E+009, -2.57894475870E+001, +0.00000000000E+000
+4.13157068750E+009, -2.57650678361E+001, +0.00000000000E+000
+4.13297690625E+009, -2.56978923175E+001, +0.00000000000E+000
+4.13438312500E+009, -2.56560489377E+001, +0.00000000000E+000
+4.13578934375E+009, -2.56499093816E+001, +0.00000000000E+000
+4.13719556250E+009, -2.56641508543E+001, +0.00000000000E+000
+4.13860178125E+009, -2.56827069910E+001, +0.00000000000E+000
+4.14000800000E+009, -2.57620207716E+001, +0.00000000000E+000
+4.14141421875E+009, -2.58491679527E+001, +0.00000000000E+000
+4.14282043750E+009, -2.59307462259E+001, +0.00000000000E+000
+4.14422665625E+009, -2.60416285145E+001, +0.00000000000E+000
+4.14563287500E+009, -2.61887636630E+001, +0.00000000000E+000
+4.14703909375E+009, -2.63727704559E+001, +0.00000000000E+000
+4.14844531250E+009, -2.65118914936E+001, +0.00000000000E+000
+4.14985153125E+009, -2.67579528875E+001, +0.00000000000E+000
+4.15125775000E+009, -2.69881631201E+001, +0.00000000000E+000
+4.15266396875E+009, -2.72220084328E+001, +0.00000000000E+000
+4.15407018750E+009, -2.75405750593E+001, +0.00000000000E+000
+4.15547640625E+009, -2.78605323232E+001, +0.00000000000E+000
+4.15688262500E+009, -2.82103203165E+001, +0.00000000000E+000
+4.15828884375E+009, -2.85382711361E+001, +0.00000000000E+000
+4.15969506250E+009, -2.90200509060E+001, +0.00000000000E+000
+4.16110128125E+009, -2.94946970782E+001, +0.00000000000E+000
+4.16250750000E+009, -3.00029379809E+001, +0.00000000000E+000
+4.16391371875E+009, -3.05320960972E+001, +0.00000000000E+000
+4.16531993750E+009, -3.11749833742E+001, +0.00000000000E+000
+4.16672615625E+009, -3.17657007046E+001, +0.00000000000E+000
+4.16813237500E+009, -3.24917939804E+001, +0.00000000000E+000
+4.16953859375E+009, -3.32002581219E+001, +0.00000000000E+000
+4.17094481250E+009, -3.39966356091E+001, +0.00000000000E+000
+4.17235103125E+009, -3.50274027174E+001, +0.00000000000E+000
+4.17375725000E+009, -3.57637165661E+001, +0.00000000000E+000
+4.17516346875E+009, -3.65234060016E+001, +0.00000000000E+000
+4.17656968750E+009, -3.73380929535E+001, +0.00000000000E+000
+4.17797590625E+009, -3.79081994876E+001, +0.00000000000E+000
+4.17938212500E+009, -3.78452004540E+001, +0.00000000000E+000
+4.18078834375E+009, -3.76607771710E+001, +0.00000000000E+000
+4.18219456250E+009, -3.74987693138E+001, +0.00000000000E+000
+4.18360078125E+009, -3.67542799946E+001, +0.00000000000E+000
+4.18500700000E+009, -3.58413621567E+001, +0.00000000000E+000
+4.18641321875E+009, -3.49831669117E+001, +0.00000000000E+000
+4.18781943750E+009, -3.42606960479E+001, +0.00000000000E+000
+4.18922565625E+009, -3.33744854042E+001, +0.00000000000E+000
+4.19063187500E+009, -3.26647772853E+001, +0.00000000000E+000
+4.19203809375E+009, -3.19681652085E+001, +0.00000000000E+000
+4.19344431250E+009, -3.12773420690E+001, +0.00000000000E+000
+4.19485053125E+009, -3.06217177464E+001, +0.00000000000E+000
+4.19625675000E+009, -3.00799202176E+001, +0.00000000000E+000
+4.19766296875E+009, -2.95812800905E+001, +0.00000000000E+000
+4.19906918750E+009, -2.91032686344E+001, +0.00000000000E+000
+4.20047540625E+009, -2.87103015084E+001, +0.00000000000E+000
+4.20188162500E+009, -2.83474346502E+001, +0.00000000000E+000
+4.20328784375E+009, -2.79267694967E+001, +0.00000000000E+000
+4.20469406250E+009, -2.76189078269E+001, +0.00000000000E+000
+4.20610028125E+009, -2.73181389728E+001, +0.00000000000E+000
+4.20750650000E+009, -2.70232985005E+001, +0.00000000000E+000
+4.20891271875E+009, -2.68161418248E+001, +0.00000000000E+000
+4.21031893750E+009, -2.65434114814E+001, +0.00000000000E+000
+4.21172515625E+009, -2.63643819820E+001, +0.00000000000E+000
+4.21313137500E+009, -2.61871582583E+001, +0.00000000000E+000
+4.21453759375E+009, -2.60755435036E+001, +0.00000000000E+000
+4.21594381250E+009, -2.59445938812E+001, +0.00000000000E+000
+4.21735003125E+009, -2.58574989144E+001, +0.00000000000E+000
+4.21875625000E+009, -2.57276731235E+001, +0.00000000000E+000
+4.22016246875E+009, -2.56680619668E+001, +0.00000000000E+000
+4.22156868750E+009, -2.55938670796E+001, +0.00000000000E+000
+4.22297490625E+009, -2.55966848309E+001, +0.00000000000E+000
+4.22438112500E+009, -2.55302737980E+001, +0.00000000000E+000
+4.22578734375E+009, -2.55663083826E+001, +0.00000000000E+000
+4.22719356250E+009, -2.55880958802E+001, +0.00000000000E+000
+4.22859978125E+009, -2.56201630718E+001, +0.00000000000E+000
+4.23000600000E+009, -2.56627197447E+001, +0.00000000000E+000
+4.23141221875E+009, -2.57458782299E+001, +0.00000000000E+000
+4.23281843750E+009, -2.58046198780E+001, +0.00000000000E+000
+4.23422465625E+009, -2.58923425232E+001, +0.00000000000E+000
+4.23563087500E+009, -2.60103220569E+001, +0.00000000000E+000
+4.23703709375E+009, -2.61756181623E+001, +0.00000000000E+000
+4.23844331250E+009, -2.63163747761E+001, +0.00000000000E+000
+4.23984953125E+009, -2.64786361123E+001, +0.00000000000E+000
+4.24125575000E+009, -2.66392334790E+001, +0.00000000000E+000
+4.24266196875E+009, -2.68530559136E+001, +0.00000000000E+000
+4.24406818750E+009, -2.70492413430E+001, +0.00000000000E+000
+4.24547440625E+009, -2.72409100900E+001, +0.00000000000E+000
+4.24688062500E+009, -2.74788141353E+001, +0.00000000000E+000
+4.24828684375E+009, -2.77696049623E+001, +0.00000000000E+000
+4.24969306250E+009, -2.80394358298E+001, +0.00000000000E+000
+4.25109928125E+009, -2.82720073534E+001, +0.00000000000E+000
+4.25250550000E+009, -2.86013914193E+001, +0.00000000000E+000
+4.25391171875E+009, -2.88472203483E+001, +0.00000000000E+000
+4.25531793750E+009, -2.91324471324E+001, +0.00000000000E+000
+4.25672415625E+009, -2.94017766427E+001, +0.00000000000E+000
+4.25813037500E+009, -2.97175005819E+001, +0.00000000000E+000
+4.25953659375E+009, -2.99732694981E+001, +0.00000000000E+000
+4.26094281250E+009, -3.02486263146E+001, +0.00000000000E+000
+4.26234903125E+009, -3.05057787019E+001, +0.00000000000E+000
+4.26375525000E+009, -3.07119170079E+001, +0.00000000000E+000
+4.26516146875E+009, -3.10156393504E+001, +0.00000000000E+000
+4.26656768750E+009, -3.12380986090E+001, +0.00000000000E+000
+4.26797390625E+009, -3.13622354108E+001, +0.00000000000E+000
+4.26938012500E+009, -3.15211615918E+001, +0.00000000000E+000
+4.27078634375E+009, -3.16356338399E+001, +0.00000000000E+000
+4.27219256250E+009, -3.17493846662E+001, +0.00000000000E+000
+4.27359878125E+009, -3.17404707760E+001, +0.00000000000E+000
+4.27500500000E+009, -3.18359029459E+001, +0.00000000000E+000
+4.27641121875E+009, -3.17203509049E+001, +0.00000000000E+000
+4.27781743750E+009, -3.16142800461E+001, +0.00000000000E+000
+4.27922365625E+009, -3.15858629499E+001, +0.00000000000E+000
+4.28062987500E+009, -3.14711359964E+001, +0.00000000000E+000
+4.28203609375E+009, -3.13532327555E+001, +0.00000000000E+000
+4.28344231250E+009, -3.12544895717E+001, +0.00000000000E+000
+4.28484853125E+009, -3.10633027012E+001, +0.00000000000E+000
+4.28625475000E+009, -3.09062701742E+001, +0.00000000000E+000
+4.28766096875E+009, -3.06931494887E+001, +0.00000000000E+000
+4.28906718750E+009, -3.06497634393E+001, +0.00000000000E+000
+4.29047340625E+009, -3.03922497495E+001, +0.00000000000E+000
+4.29187962500E+009, -3.02594491607E+001, +0.00000000000E+000
+4.29328584375E+009, -3.01135365068E+001, +0.00000000000E+000
+4.29469206250E+009, -2.99866945539E+001, +0.00000000000E+000
+4.29609828125E+009, -2.97382400235E+001, +0.00000000000E+000
+4.29750450000E+009, -2.97070168512E+001, +0.00000000000E+000
+4.29891071875E+009, -2.94921315075E+001, +0.00000000000E+000
+4.30031693750E+009, -2.94400747221E+001, +0.00000000000E+000
+4.30172315625E+009, -2.92922994765E+001, +0.00000000000E+000
+4.30312937500E+009, -2.91927581037E+001, +0.00000000000E+000
+4.30453559375E+009, -2.90864942128E+001, +0.00000000000E+000
+4.30594181250E+009, -2.89569406827E+001, +0.00000000000E+000
+4.30734803125E+009, -2.88286409949E+001, +0.00000000000E+000
+4.30875425000E+009, -2.87234034507E+001, +0.00000000000E+000
+4.31016046875E+009, -2.87042580326E+001, +0.00000000000E+000
+4.31156668750E+009, -2.85886783308E+001, +0.00000000000E+000
+4.31297290625E+009, -2.84468677723E+001, +0.00000000000E+000
+4.31437912500E+009, -2.83313790047E+001, +0.00000000000E+000
+4.31578534375E+009, -2.82514795014E+001, +0.00000000000E+000
+4.31719156250E+009, -2.81725431429E+001, +0.00000000000E+000
+4.31859778125E+009, -2.80731729811E+001, +0.00000000000E+000
+4.32000400000E+009, -2.80333167142E+001, +0.00000000000E+000
+4.32141021875E+009, -2.79025117208E+001, +0.00000000000E+000
+4.32281643750E+009, -2.78153373181E+001, +0.00000000000E+000
+4.32422265625E+009, -2.77291076350E+001, +0.00000000000E+000
+4.32562887500E+009, -2.76646750716E+001, +0.00000000000E+000
+4.32703509375E+009, -2.75655976947E+001, +0.00000000000E+000
+4.32844131250E+009, -2.75017695770E+001, +0.00000000000E+000
+4.32984753125E+009, -2.74158985625E+001, +0.00000000000E+000
+4.33125375000E+009, -2.73613296558E+001, +0.00000000000E+000
+4.33265996875E+009, -2.72737279591E+001, +0.00000000000E+000
+4.33406618750E+009, -2.72731783616E+001, +0.00000000000E+000
+4.33547240625E+009, -2.71329499768E+001, +0.00000000000E+000
+4.33687862500E+009, -2.70915817170E+001, +0.00000000000E+000
+4.33828484375E+009, -2.70302707141E+001, +0.00000000000E+000
+4.33969106250E+009, -2.70224999009E+001, +0.00000000000E+000
+4.34109728125E+009, -2.69832435718E+001, +0.00000000000E+000
+4.34250350000E+009, -2.69157260634E+001, +0.00000000000E+000
+4.34390971875E+009, -2.68907446167E+001, +0.00000000000E+000
+4.34531593750E+009, -2.68737990511E+001, +0.00000000000E+000
+4.34672215625E+009, -2.68675205108E+001, +0.00000000000E+000
+4.34812837500E+009, -2.68954890009E+001, +0.00000000000E+000
+4.34953459375E+009, -2.69217790010E+001, +0.00000000000E+000
+4.35094081250E+009, -2.68989648407E+001, +0.00000000000E+000
+4.35234703125E+009, -2.69381527015E+001, +0.00000000000E+000
+4.35375325000E+009, -2.69821817633E+001, +0.00000000000E+000
+4.35515946875E+009, -2.70530942841E+001, +0.00000000000E+000
+4.35656568750E+009, -2.71335370395E+001, +0.00000000000E+000
+4.35797190625E+009, -2.71815523928E+001, +0.00000000000E+000
+4.35937812500E+009, -2.72847284826E+001, +0.00000000000E+000
+4.36078434375E+009, -2.74279077360E+001, +0.00000000000E+000
+4.36219056250E+009, -2.75042433644E+001, +0.00000000000E+000
+4.36359678125E+009, -2.76894734432E+001, +0.00000000000E+000
+4.36500300000E+009, -2.78496493819E+001, +0.00000000000E+000
+4.36640921875E+009, -2.80850700069E+001, +0.00000000000E+000
+4.36781543750E+009, -2.82735550087E+001, +0.00000000000E+000
+4.36922165625E+009, -2.85205501455E+001, +0.00000000000E+000
+4.37062787500E+009, -2.86836705926E+001, +0.00000000000E+000
+4.37203409375E+009, -2.89720687748E+001, +0.00000000000E+000
+4.37344031250E+009, -2.93080615946E+001, +0.00000000000E+000
+4.37484653125E+009, -2.96166525966E+001, +0.00000000000E+000
+4.37625275000E+009, -2.99188934437E+001, +0.00000000000E+000
+4.37765896875E+009, -3.03480833569E+001, +0.00000000000E+000
+4.37906518750E+009, -3.06815246440E+001, +0.00000000000E+000
+4.38047140625E+009, -3.10424598024E+001, +0.00000000000E+000
+4.38187762500E+009, -3.15167291725E+001, +0.00000000000E+000
